Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:58:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:15 PM   122     34339    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:15 PM   122     34351    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:15 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     5  pidstat
01:04:15 PM  1000     34363   86.00   31.00    0.00    0.00  117.00     3  load_generator

01:04:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:16 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:04:16 PM  1000      2244    4.00    0.00    0.00    0.00    4.00     6  gnome-shell
01:04:16 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     2  gnome-terminal-
01:04:16 PM  1000     33372    1.00    0.00    0.00    0.00    1.00     3  nautilus
01:04:16 PM     0     33399    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:2-events_unbound
01:04:16 PM     0     33725    0.00    4.00    0.00    0.00    4.00     2  kworker/u32:4-events_unbound
01:04:16 PM  1000     34258   75.00   23.00    0.00    0.00   98.00     0  server
01:04:16 PM   122     34259    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:16 PM   122     34262    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:16 PM   122     34263    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:16 PM   122     34266    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:16 PM   122     34267    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34272    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34275    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34277    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:16 PM   122     34278    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:16 PM   122     34280    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34282    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:16 PM   122     34284    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:16 PM   122     34286    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:16 PM   122     34288    1.00    0.00    0.00    0.00    1.00     3  postgres
01:04:16 PM   122     34290    0.00    1.00    0.00    0.00    1.00     2  postgres
01:04:16 PM   122     34298    0.00    1.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34299    0.00    1.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34300    1.00    1.00    0.00    0.00    2.00     4  postgres
01:04:16 PM   122     34301    1.00    1.00    0.00    0.00    2.00     3  postgres
01:04:16 PM   122     34305    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34316    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:16 PM   122     34331    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34337    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:16 PM   122     34340    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:16 PM   122     34343    0.00    1.00    0.00    0.00    1.00     4  postgres
01:04:16 PM   122     34345    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:16 PM   122     34349    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:16 PM   122     34353    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:16 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     5  pidstat
01:04:16 PM  1000     34363   89.00   35.00    0.00    0.00  124.00     3  load_generator

01:04:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:17 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
01:04:17 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     1  gnome-shell
01:04:17 PM  1000     29120    1.00    1.00    0.00    0.00    2.00     6  gjs
01:04:17 PM  1000     29300    1.00    0.00    0.00    0.00    1.00     6  code
01:04:17 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     2  Isolated Web Co
01:04:17 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     5  gnome-terminal-
01:04:17 PM     0     32804    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:1-events_unbound
01:04:17 PM     0     33725    0.00    4.00    0.00    0.00    4.00     4  kworker/u32:4-events_unbound
01:04:17 PM  1000     34258   72.00   24.00    0.00    0.00   96.00     0  server
01:04:17 PM   122     34264    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34268    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34270    0.00    1.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34273    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34274    1.00    1.00    0.00    0.00    2.00     7  postgres
01:04:17 PM   122     34276    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34289    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:17 PM   122     34290    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:17 PM   122     34291    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:17 PM   122     34292    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34298    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34299    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:17 PM   122     34303    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34307    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34310    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34311    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:17 PM   122     34320    0.00    1.00    0.00    0.00    1.00     2  postgres
01:04:17 PM   122     34322    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:17 PM   122     34323    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:17 PM   122     34325    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34328    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:17 PM   122     34335    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:17 PM   122     34344    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34348    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:17 PM   122     34351    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:17 PM  1000     34361    2.00    2.00    0.00    0.00    4.00     2  pidstat
01:04:17 PM  1000     34363   87.00   31.00    0.00    0.00  118.00     3  load_generator

01:04:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:18 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     7  gnome-shell
01:04:18 PM  1000     29425    1.00    1.00    0.00    0.00    2.00     6  code
01:04:18 PM  1000     31254    0.00    1.00    0.00    0.00    1.00     1  firefox
01:04:18 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
01:04:18 PM  1000     32490   25.00   24.00    0.00    1.00   49.00     5  gnome-terminal-
01:04:18 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     7  top
01:04:18 PM     0     32804    0.00    4.00    0.00    0.00    4.00     3  kworker/u32:1-events_unbound
01:04:18 PM  1000     32989    1.00    0.00    0.00    0.00    1.00     6  iostat
01:04:18 PM     0     33399    0.00    4.00    0.00    0.00    4.00     4  kworker/u32:2-events_unbound
01:04:18 PM     0     33725    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:4-events_unbound
01:04:18 PM  1000     34258   73.00   24.00    0.00    0.00   97.00     0  server
01:04:18 PM   122     34261    0.00    1.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34265    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:18 PM   122     34277    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:18 PM   122     34279    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:18 PM   122     34280    0.00    1.00    0.00    0.00    1.00     2  postgres
01:04:18 PM   122     34282    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:18 PM   122     34284    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:18 PM   122     34302    1.00    1.00    0.00    0.00    2.00     6  postgres
01:04:18 PM   122     34306    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:18 PM   122     34313    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34318    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:18 PM   122     34319    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:18 PM   122     34324    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:18 PM   122     34326    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:18 PM   122     34327    0.00    1.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34330    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:18 PM   122     34336    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34338    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34341    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:18 PM   122     34342    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34346    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:18 PM   122     34348    0.00    1.00    0.00    0.00    1.00     0  postgres
01:04:18 PM   122     34349    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:18 PM   122     34352    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:18 PM  1000     34361    1.00    3.00    0.00    0.00    4.00     2  pidstat
01:04:18 PM  1000     34363   89.00   32.00    0.00    0.00  121.00     3  load_generator

01:04:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:19 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:04:19 PM  1000      2244   17.00    4.00    0.00    0.00   21.00     6  gnome-shell
01:04:19 PM  1000      2401    3.00    0.00    0.00    0.00    3.00     7  ibus-daemon
01:04:19 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:04:19 PM  1000      2730    1.00    0.00    0.00    0.00    1.00     2  ibus-engine-sim
01:04:19 PM  1000     32490   48.00   16.00    0.00    0.00   64.00     4  gnome-terminal-
01:04:19 PM     0     32804    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:1-events_unbound
01:04:19 PM     0     33399    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:2-events_unbound
01:04:19 PM     0     33725    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:4-events_unbound
01:04:19 PM  1000     34258   65.00   21.00    0.00    0.00   86.00     0  server
01:04:19 PM   122     34259    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:19 PM   122     34262    0.00    1.00    0.00    0.00    1.00     1  postgres
01:04:19 PM   122     34267    0.00    1.00    0.00    0.00    1.00     3  postgres
01:04:19 PM   122     34281    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:19 PM   122     34283    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:19 PM   122     34286    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:19 PM   122     34287    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34289    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:19 PM   122     34294    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:19 PM   122     34296    1.00    0.00    0.00    0.00    1.00     3  postgres
01:04:19 PM   122     34297    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:19 PM   122     34308    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:19 PM   122     34313    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34321    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34330    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34332    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34333    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:19 PM   122     34334    1.00    0.00    0.00    0.00    1.00     3  postgres
01:04:19 PM   122     34338    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34339    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:19 PM   122     34343    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:19 PM   122     34345    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:19 PM   122     34350    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:19 PM  1000     34361    2.00    3.00    0.00    0.00    5.00     3  pidstat
01:04:19 PM  1000     34363   78.00   30.00    0.00    0.00  108.00     3  load_generator

01:04:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:20 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
01:04:20 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
01:04:20 PM     0       189    0.00    1.00    0.00    0.00    1.00     6  kworker/6:1H-i915_cleanup
01:04:20 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:04:20 PM  1000      2244   18.00    6.00    0.00    0.00   24.00     6  gnome-shell
01:04:20 PM  1000      2401    2.00    1.00    0.00    0.00    3.00     0  ibus-daemon
01:04:20 PM  1000      2586    1.00    0.00    0.00    0.00    1.00     0  ibus-extension-
01:04:20 PM  1000      2922    1.00    0.00    0.00    0.00    1.00     6  xdg-desktop-por
01:04:20 PM     0     31076    0.00    1.00    0.00    0.00    1.00     7  kworker/u33:2-i915_flip
01:04:20 PM     0     32339    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:0-events_unbound
01:04:20 PM     0     32459    0.00    1.00    0.00    0.00    1.00     0  kworker/0:1-events
01:04:20 PM  1000     32490   53.00   14.00    0.00    0.00   67.00     6  gnome-terminal-
01:04:20 PM     0     32804    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:1-events_unbound
01:04:20 PM     0     33399    0.00    1.00    0.00    1.00    1.00     6  kworker/u32:2-events_unbound
01:04:20 PM     0     33725    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:4-events_unbound
01:04:20 PM  1000     34258   65.00   23.00    0.00    0.00   88.00     0  server
01:04:20 PM   122     34260    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:20 PM   122     34261    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:20 PM   122     34263    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:20 PM   122     34266    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:20 PM   122     34267    1.00    0.00    0.00    0.00    1.00     2  postgres
01:04:20 PM   122     34268    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:20 PM   122     34269    1.00    0.00    0.00    0.00    1.00     1  postgres
01:04:20 PM   122     34271    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:20 PM   122     34273    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:20 PM   122     34275    0.00    1.00    0.00    0.00    1.00     4  postgres
01:04:20 PM   122     34276    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:20 PM   122     34277    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:20 PM   122     34278    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:20 PM   122     34281    0.00    1.00    0.00    0.00    1.00     5  postgres
01:04:20 PM   122     34285    1.00    0.00    0.00    0.00    1.00     6  postgres
01:04:20 PM   122     34288    0.00    1.00    0.00    0.00    1.00     6  postgres
01:04:20 PM   122     34292    1.00    0.00    0.00    0.00    1.00     7  postgres
01:04:20 PM   122     34293    1.00    0.00    0.00    0.00    1.00     4  postgres
01:04:20 PM   122     34300    1.00    0.00    0.00    0.00    1.00     5  postgres
01:04:20 PM   122     34309    1.00    1.00    0.00    0.00    2.00     6  postgres
