Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:40:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:41 PM   122     32875    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:41 PM   122     32879    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:41 PM   122     32890    0.00    1.00    0.00    0.00    1.00     1  postgres
12:41:41 PM   122     32892    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:41 PM   122     32894    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:41 PM   122     32898    0.00    1.00    0.00    0.00    1.00     6  postgres
12:41:41 PM   122     32900    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:41 PM   122     32902    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:41 PM   122     32906    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:41 PM   122     32910    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:41 PM   122     32926    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:41 PM   122     32927    0.00    1.00    0.00    0.00    1.00     1  postgres
12:41:41 PM   122     32928    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:41 PM   122     32929    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:41 PM   122     32932    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:41 PM  1000     32989    0.00    1.00    0.00    0.00    1.00     5  iostat
12:41:41 PM  1000     32994   63.00   24.00    0.00    0.00   87.00     1  load_generator
12:41:41 PM  1000     33002    1.00    2.00    0.00    0.00    3.00     5  pidstat
12:41:41 PM  1000     33077   10.00    0.00    0.00    0.00   10.00     7  gedit

12:41:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:42 PM     0       327    0.00    1.00    0.00    0.00    1.00     7  systemd-journal
12:41:42 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
12:41:42 PM   101       767    1.00    0.00    0.00    0.00    1.00     1  dbus-daemon
12:41:42 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:41:42 PM  1000      2244    6.00    4.00    0.00    0.00   10.00     3  gnome-shell
12:41:42 PM  1000      3051    1.00    0.00    0.00    0.00    1.00     7  gsd-xsettings
12:41:42 PM     0     21800    0.00    1.00    0.00    0.00    1.00     0  fwupd
12:41:42 PM     0     28382    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:26-events_unbound
12:41:42 PM     0     29033    0.00    1.00    0.00    0.00    1.00     4  kworker/4:2-events
12:41:42 PM  1000     29120    1.00    0.00    0.00    0.00    1.00     4  gjs
12:41:42 PM     0     32339    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:0-events_unbound
12:41:42 PM     0     32390    0.00    1.00    0.00    0.00    1.00     7  kworker/u33:1+i915_flip
12:41:42 PM     0     32452    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:3-events_unbound
12:41:42 PM     0     32454    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:6-events_unbound
12:41:42 PM  1000     32490   19.00   17.00    0.00    0.00   36.00     7  gnome-terminal-
12:41:42 PM  1000     32844   56.00   17.00    0.00    0.00   73.00     0  server
12:41:42 PM   122     32845    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:42 PM   122     32847    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:42 PM   122     32854    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:42 PM   122     32878    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:42 PM   122     32881    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:42 PM   122     32885    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:42 PM   122     32888    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:42 PM   122     32896    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:42 PM   122     32905    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:42 PM   122     32908    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:42 PM   122     32911    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:42 PM   122     32914    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:42 PM   122     32916    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:42 PM   122     32918    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:42 PM   122     32931    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:42 PM  1000     32994   65.00   20.00    0.00    0.00   85.00     1  load_generator
12:41:42 PM  1000     33002    1.00    1.00    0.00    0.00    2.00     5  pidstat
12:41:42 PM  1000     33077    5.00    0.00    0.00    1.00    5.00     1  gedit

12:41:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:43 PM     0        18    0.00    1.00    0.00    0.00    1.00     2  rcu_preempt
12:41:43 PM  1000      2244    4.00    1.00    0.00    0.00    5.00     6  gnome-shell
12:41:43 PM     0     28382    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:26+kec
12:41:43 PM  1000     29120    1.00    0.00    0.00    0.00    1.00     5  gjs
12:41:43 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     1  code
12:41:43 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     4  code
12:41:43 PM     0     32339    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:0-events_unbound
12:41:43 PM     0     32454    0.00    1.00    0.00    0.00    1.00     3  kworker/u32:6-events_unbound
12:41:43 PM  1000     32490   15.00   18.00    0.00    0.00   33.00     2  gnome-terminal-
12:41:43 PM  1000     32844   54.00   18.00    0.00    0.00   72.00     0  server
12:41:43 PM   122     32851    1.00    1.00    0.00    0.00    2.00     3  postgres
12:41:43 PM   122     32852    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:43 PM   122     32855    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:43 PM   122     32860    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:43 PM   122     32862    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:43 PM   122     32864    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:43 PM   122     32897    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:43 PM   122     32898    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:43 PM   122     32899    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:43 PM   122     32905    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:43 PM   122     32907    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:43 PM   122     32912    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:43 PM   122     32913    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:43 PM   122     32919    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:43 PM   122     32921    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:43 PM   122     32922    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:43 PM   122     32934    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:43 PM   122     32935    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:43 PM   122     32936    1.00    0.00    0.00    0.00    1.00     4  postgres
12:41:43 PM   122     32939    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:43 PM  1000     32994   74.00   23.00    0.00    0.00   97.00     1  load_generator
12:41:43 PM  1000     33002    1.00    3.00    0.00    1.00    4.00     5  pidstat
12:41:43 PM  1000     33077    6.00    1.00    0.00    0.00    7.00     3  gedit

12:41:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:44 PM     0        17    0.00    1.00    0.00    1.00    1.00     0  ksoftirqd/0
12:41:44 PM     0       191    0.00    1.00    0.00    0.00    1.00     2  kworker/2:1H-i915_cleanup
12:41:44 PM  1000      2244   14.00    5.00    0.00    0.00   19.00     7  gnome-shell
12:41:44 PM     0     28382    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:26-events_unbound
12:41:44 PM  1000     31254    1.00    1.00    0.00    0.00    2.00     5  firefox
12:41:44 PM  1000     31496   11.00    2.00    0.00    0.00   13.00     5  Privileged Cont
12:41:44 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     5  Isolated Web Co
12:41:44 PM  1000     31779    4.00    1.00    0.00    0.00    5.00     0  Isolated Web Co
12:41:44 PM     0     32339    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:0-events_unbound
12:41:44 PM     0     32390    0.00    1.00    0.00    0.00    1.00     6  kworker/u33:1-i915_flip
12:41:44 PM     0     32454    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:6-events_unbound
12:41:44 PM     0     32459    0.00    1.00    0.00    2.00    1.00     0  kworker/0:1-i915-unordered
12:41:44 PM  1000     32490   21.00   17.00    0.00    1.00   38.00     6  gnome-terminal-
12:41:44 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     7  top
12:41:44 PM  1000     32844   55.00   18.00    0.00    0.00   73.00     0  server
12:41:44 PM   122     32845    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:44 PM   122     32848    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:44 PM   122     32850    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32857    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:44 PM   122     32867    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:44 PM   122     32873    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32882    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:44 PM   122     32883    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:44 PM   122     32884    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32887    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:44 PM   122     32893    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:44 PM   122     32901    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:44 PM   122     32903    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32904    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:44 PM   122     32909    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32920    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:44 PM   122     32924    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:44 PM   122     32927    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:44 PM  1000     32994   67.00   24.00    0.00    0.00   91.00     1  load_generator
12:41:44 PM  1000     33002    1.00    2.00    0.00    0.00    3.00     5  pidstat
12:41:44 PM  1000     33077   37.00    0.00    0.00    0.00   37.00     2  gedit

12:41:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:45 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
12:41:45 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
12:41:45 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
12:41:45 PM  1000      2244   11.00    6.00    0.00    0.00   17.00     2  gnome-shell
12:41:45 PM  1000      3731    1.00    0.00    0.00    0.00    1.00     7  update-notifier
12:41:45 PM     0     28382    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:26-events_unbound
12:41:45 PM  1000     29265    1.00    0.00    0.00    0.00    1.00     5  code
12:41:45 PM     0     32339    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:0-events_unbound
12:41:45 PM     0     32390    0.00    1.00    0.00    0.00    1.00     1  kworker/u33:1-i915_flip
12:41:45 PM     0     32454    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:6-events_unbound
12:41:45 PM  1000     32490   18.00   18.00    0.00    0.00   36.00     3  gnome-terminal-
12:41:45 PM  1000     32844   53.00   21.00    0.00    0.00   74.00     0  server
12:41:45 PM   122     32846    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:45 PM   122     32853    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32858    0.00    1.00    0.00    0.00    1.00     1  postgres
12:41:45 PM   122     32859    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32861    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:45 PM   122     32863    1.00    0.00    0.00    0.00    1.00     4  postgres
12:41:45 PM   122     32865    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:45 PM   122     32869    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:45 PM   122     32870    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32872    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:45 PM   122     32873    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:45 PM   122     32877    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:45 PM   122     32891    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:45 PM   122     32897    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32908    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:45 PM   122     32918    0.00    1.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32921    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32923    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:45 PM   122     32929    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:45 PM   122     32930    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:45 PM   122     32931    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:45 PM   122     32937    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:45 PM  1000     32994   72.00   21.00    0.00    0.00   93.00     1  load_generator
12:41:45 PM  1000     33002    2.00    3.00    0.00    0.00    5.00     5  pidstat
12:41:45 PM  1000     33077   30.00    0.00    0.00    0.00   30.00     7  gedit

12:41:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:41:46 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
12:41:46 PM     0        74    0.00   12.00    0.00    0.00   12.00     6  kcompactd0
12:41:46 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
12:41:46 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
12:41:46 PM  1000      2244    4.00    4.00    0.00    0.00    8.00     0  gnome-shell
12:41:46 PM     0     28382    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:26-events_unbound
12:41:46 PM  1000     29425    1.00    1.00    0.00    0.00    2.00     3  code
12:41:46 PM     0     32339    0.00    3.00    0.00    0.00    3.00     2  kworker/u32:0-events_unbound
12:41:46 PM  1000     32490   19.00   18.00    0.00    0.00   37.00     4  gnome-terminal-
12:41:46 PM  1000     32844   57.00   20.00    0.00    0.00   77.00     0  server
12:41:46 PM   122     32849    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:46 PM   122     32856    1.00    0.00    0.00    0.00    1.00     5  postgres
12:41:46 PM   122     32857    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:46 PM   122     32868    0.00    1.00    0.00    0.00    1.00     4  postgres
12:41:46 PM   122     32871    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:46 PM   122     32874    0.00    1.00    0.00    0.00    1.00     5  postgres
12:41:46 PM   122     32876    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:46 PM   122     32880    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:46 PM   122     32886    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:46 PM   122     32910    1.00    0.00    0.00    0.00    1.00     1  postgres
12:41:46 PM   122     32925    1.00    0.00    0.00    0.00    1.00     2  postgres
12:41:46 PM   122     32928    1.00    0.00    0.00    0.00    1.00     3  postgres
12:41:46 PM   122     32933    1.00    0.00    0.00    0.00    1.00     7  postgres
12:41:46 PM   122     32938    1.00    0.00    0.00    0.00    1.00     6  postgres
12:41:46 PM  1000     32994   66.00   23.00    0.00    0.00   89.00     1  load_generator
12:41:46 PM  1000     33002    1.00    3.00    0.00    0.00    4.00     5  pidstat
12:41:46 PM  1000     33077    3.00    1.00    0.00    0.00    4.00     7  gedit
