Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:26:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:54 PM   122     35661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM   122     35662    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM   122     35663    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:54 PM   122     35667    0.00    1.00    0.00    0.00    1.00     1  postgres
01:30:54 PM   122     35669    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35670    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM   122     35687    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:54 PM   122     35688    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35697    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:54 PM   122     35698    1.00    1.00    0.00    0.00    2.00     2  postgres
01:30:54 PM   122     35702    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:54 PM   122     35713    1.00    1.00    0.00    0.00    2.00     7  postgres
01:30:54 PM   122     35721    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35723    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:54 PM   122     35725    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:54 PM   122     35726    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:54 PM   122     35728    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:54 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     1  pidstat
01:30:54 PM  1000     35747   91.00   29.00    0.00    0.00  120.00     3  load_generator

01:30:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:55 PM     0        74    0.00    2.00    0.00    0.00    2.00     6  kcompactd0
01:30:55 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:30:55 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     6  gnome-terminal-
01:30:55 PM     0     32804    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:1-events_unbound
01:30:55 PM     0     33399    0.00    4.00    0.00    0.00    4.00     3  kworker/u32:2-events_unbound
01:30:55 PM     0     34552    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:3-events_unbound
01:30:55 PM  1000     35641   74.00   22.00    0.00    0.00   96.00     0  server
01:30:55 PM   122     35642    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35643    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35657    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35658    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35659    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:55 PM   122     35664    0.00    1.00    0.00    0.00    1.00     1  postgres
01:30:55 PM   122     35665    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35676    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:55 PM   122     35677    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:55 PM   122     35693    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:55 PM   122     35695    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35700    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35703    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:55 PM   122     35706    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35712    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:55 PM   122     35719    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35723    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35724    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35726    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:55 PM   122     35728    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:55 PM   122     35730    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:55 PM   122     35731    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35732    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM   122     35733    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:55 PM   122     35734    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:55 PM   122     35735    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:55 PM  1000     35745    2.00    2.00    0.00    0.00    4.00     1  pidstat
01:30:55 PM  1000     35747   88.00   29.00    0.00    0.00  117.00     3  load_generator

01:30:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:56 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:30:56 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     7  Isolated Web Co
01:30:56 PM  1000     32490   24.00   22.00    0.00    0.00   46.00     3  gnome-terminal-
01:30:56 PM     0     32804    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:1-events_unbound
01:30:56 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:30:56 PM     0     34552    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:3-events_unbound
01:30:56 PM  1000     35641   73.00   25.00    0.00    0.00   98.00     0  server
01:30:56 PM   122     35647    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:56 PM   122     35648    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35652    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35653    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35656    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:56 PM   122     35660    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:56 PM   122     35667    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35668    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:56 PM   122     35671    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:56 PM   122     35674    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:56 PM   122     35678    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:56 PM   122     35679    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:56 PM   122     35684    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:56 PM   122     35686    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:56 PM   122     35691    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35692    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:56 PM   122     35693    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:56 PM   122     35694    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:56 PM   122     35702    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35704    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:56 PM   122     35708    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:56 PM   122     35710    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:56 PM   122     35711    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35718    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:56 PM   122     35719    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:56 PM   122     35720    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:56 PM   122     35721    0.00    1.00    0.00    0.00    1.00     2  postgres
01:30:56 PM   122     35725    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:56 PM   122     35729    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:56 PM   122     35736    0.00    1.00    0.00    0.00    1.00     2  postgres
01:30:56 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     1  pidstat
01:30:56 PM  1000     35747   88.00   31.00    0.00    0.00  119.00     3  load_generator

01:30:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:57 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:30:57 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     6  gnome-shell
01:30:57 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
01:30:57 PM  1000     32490   24.00   24.00    0.00    0.00   48.00     3  gnome-terminal-
01:30:57 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     5  top
01:30:57 PM     0     32804    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:1-events_unbound
01:30:57 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:30:57 PM     0     34552    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:3-events_unbound
01:30:57 PM  1000     35641   71.00   26.00    0.00    0.00   97.00     0  server
01:30:57 PM   122     35645    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:57 PM   122     35646    1.00    1.00    0.00    0.00    2.00     7  postgres
01:30:57 PM   122     35655    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:57 PM   122     35659    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:57 PM   122     35666    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:57 PM   122     35670    1.00    1.00    0.00    0.00    2.00     1  postgres
01:30:57 PM   122     35672    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:57 PM   122     35673    1.00    1.00    0.00    0.00    2.00     4  postgres
01:30:57 PM   122     35674    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:57 PM   122     35675    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:57 PM   122     35682    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:57 PM   122     35683    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:57 PM   122     35685    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:57 PM   122     35688    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:57 PM   122     35696    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:57 PM   122     35697    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:57 PM   122     35699    1.00    0.00    0.00    0.00    1.00     2  postgres
01:30:57 PM   122     35703    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:57 PM   122     35705    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:57 PM   122     35714    1.00    0.00    0.00    0.00    1.00     3  postgres
01:30:57 PM   122     35715    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:57 PM   122     35716    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:57 PM   122     35727    1.00    0.00    0.00    0.00    1.00     1  postgres
01:30:57 PM  1000     35745    2.00    2.00    0.00    0.00    4.00     2  pidstat
01:30:57 PM  1000     35747   86.00   32.00    0.00    0.00  118.00     3  load_generator

01:30:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:58 PM  1000     31779    0.00    1.00    0.00    0.00    1.00     1  Isolated Web Co
01:30:58 PM  1000     32490   21.00   25.00    0.00    0.00   46.00     4  gnome-terminal-
01:30:58 PM     0     32804    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:1-events_unbound
01:30:58 PM  1000     32989    0.00    1.00    0.00    0.00    1.00     5  iostat
01:30:58 PM     0     34552    0.00    4.00    0.00    1.00    4.00     7  kworker/u32:3-events_unbound
01:30:58 PM  1000     35641   73.00   25.00    0.00    0.00   98.00     0  server
01:30:58 PM   122     35648    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35649    1.00    1.00    0.00    0.00    2.00     5  postgres
01:30:58 PM   122     35650    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35651    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35654    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35662    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35664    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35665    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35668    0.00    1.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35677    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35680    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35681    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35689    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35698    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35701    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35705    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35706    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35707    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35713    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35715    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35717    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:58 PM   122     35718    0.00    1.00    0.00    0.00    1.00     4  postgres
01:30:58 PM   122     35724    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM   122     35727    0.00    1.00    0.00    0.00    1.00     1  postgres
01:30:58 PM   122     35728    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:58 PM   122     35730    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:58 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     2  pidstat
01:30:58 PM  1000     35747   84.00   32.00    0.00    0.00  116.00     3  load_generator

01:30:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:30:59 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:30:59 PM  1000      2244    0.00    1.00    0.00    0.00    1.00     6  gnome-shell
01:30:59 PM  1000     32490   25.00   21.00    0.00    0.00   46.00     4  gnome-terminal-
01:30:59 PM     0     32804    0.00    4.00    0.00    0.00    4.00     2  kworker/u32:1-events_unbound
01:30:59 PM     0     34552    0.00    4.00    0.00    0.00    4.00     4  kworker/u32:3-events_unbound
01:30:59 PM  1000     35641   75.00   22.00    0.00    0.00   97.00     0  server
01:30:59 PM   122     35642    1.00    0.00    0.00    0.00    1.00     4  postgres
01:30:59 PM   122     35655    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:59 PM   122     35656    0.00    1.00    0.00    0.00    1.00     6  postgres
01:30:59 PM   122     35658    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:59 PM   122     35660    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:59 PM   122     35661    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35663    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35665    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35669    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35676    1.00    0.00    0.00    0.00    1.00     5  postgres
01:30:59 PM   122     35678    0.00    1.00    0.00    0.00    1.00     3  postgres
01:30:59 PM   122     35679    1.00    1.00    0.00    0.00    2.00     7  postgres
01:30:59 PM   122     35687    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:59 PM   122     35690    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35695    1.00    0.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35696    1.00    0.00    0.00    0.00    1.00     6  postgres
01:30:59 PM   122     35706    0.00    1.00    0.00    0.00    1.00     7  postgres
01:30:59 PM   122     35709    1.00    0.00    0.00    0.00    1.00     5  postgres
