Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:35:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:38 PM   122     36149    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:38 PM   122     36152    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36153    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36154    0.00    1.00    0.00    0.00    1.00     4  postgres
01:40:38 PM   122     36158    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:38 PM   122     36159    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:38 PM   122     36162    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36166    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36167    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36176    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:38 PM   122     36178    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:38 PM   122     36182    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36185    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:38 PM   122     36186    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:38 PM   122     36191    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:38 PM   122     36192    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36193    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36203    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:38 PM   122     36206    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36209    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:38 PM   122     36212    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:38 PM   122     36221    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:38 PM   122     36222    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:38 PM   122     36223    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:38 PM   122     36229    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:38 PM   122     36230    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:38 PM   122     36231    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:38 PM  1000     36244    1.00    2.00    0.00    0.00    3.00     7  pidstat
01:40:38 PM  1000     36246   81.00   30.00    0.00    0.00  111.00     3  load_generator

01:40:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:39 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
01:40:39 PM     0       327    0.00    1.00    0.00    0.00    1.00     2  systemd-journal
01:40:39 PM   102       849    0.00    1.00    0.00    0.00    1.00     5  rsyslogd
01:40:39 PM     0       860    1.00    0.00    0.00    0.00    1.00     1  NetworkManager
01:40:39 PM     0       866    0.00    1.00    0.00    0.00    1.00     6  wpa_supplicant
01:40:39 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:40:39 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     5  gnome-shell
01:40:39 PM  1000     32490   23.00   23.00    0.00    0.00   46.00     1  gnome-terminal-
01:40:39 PM     0     33399    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:2-events_unbound
01:40:39 PM     0     34552    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:3-events_unbound
01:40:39 PM     0     36017    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:6-events_unbound
01:40:39 PM  1000     36138   73.00   24.00    0.00    0.00   97.00     0  server
01:40:39 PM   122     36141    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:39 PM   122     36142    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:39 PM   122     36146    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36150    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:39 PM   122     36151    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36160    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:39 PM   122     36163    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:39 PM   122     36170    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:39 PM   122     36171    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36173    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36176    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36179    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36180    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36181    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36183    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36195    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:39 PM   122     36201    1.00    1.00    0.00    0.00    2.00     5  postgres
01:40:39 PM   122     36204    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36205    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:39 PM   122     36210    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:39 PM   122     36211    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36213    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:39 PM   122     36215    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:39 PM   122     36219    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36220    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36223    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:39 PM   122     36225    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:39 PM   122     36226    0.00    1.00    0.00    0.00    1.00     2  postgres
01:40:39 PM   122     36227    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM   122     36232    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:39 PM   122     36233    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:39 PM  1000     36244    2.00    2.00    0.00    0.00    4.00     7  pidstat
01:40:39 PM  1000     36246   87.00   31.00    0.00    0.00  118.00     3  load_generator

01:40:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:40 PM     0       866    0.00    2.00    0.00    0.00    2.00     3  wpa_supplicant
01:40:40 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:40:40 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     6  gnome-terminal-
01:40:40 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     5  top
01:40:40 PM     0     33399    0.00    5.00    0.00    0.00    5.00     1  kworker/u32:2-events_unbound
01:40:40 PM     0     34552    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:3-events_unbound
01:40:40 PM     0     36017    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:6-events_unbound
01:40:40 PM  1000     36138   76.00   21.00    0.00    0.00   97.00     0  server
01:40:40 PM   122     36142    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:40 PM   122     36144    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:40 PM   122     36145    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36148    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:40 PM   122     36150    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36156    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:40 PM   122     36157    0.00    1.00    0.00    0.00    1.00     4  postgres
01:40:40 PM   122     36164    1.00    1.00    0.00    0.00    2.00     2  postgres
01:40:40 PM   122     36165    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36169    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36172    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:40 PM   122     36175    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36189    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:40 PM   122     36190    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:40 PM   122     36194    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:40 PM   122     36197    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:40 PM   122     36200    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:40 PM   122     36202    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:40 PM   122     36208    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:40 PM   122     36210    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:40 PM   122     36215    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36216    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:40 PM   122     36218    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:40 PM   122     36226    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:40 PM   122     36231    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:40 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:40:40 PM  1000     36246   91.00   32.00    0.00    0.00  123.00     3  load_generator

01:40:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:41 PM   990       705    0.00    1.00    0.00    0.00    1.00     5  systemd-oomd
01:40:41 PM   101       767    3.00    0.00    0.00    0.00    3.00     7  dbus-daemon
01:40:41 PM     0       860    2.00    1.00    0.00    0.00    3.00     5  NetworkManager
01:40:41 PM     0       866    1.00    4.00    0.00    0.00    5.00     1  wpa_supplicant
01:40:41 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:40:41 PM  1000      2244    2.00    0.00    0.00    0.00    2.00     4  gnome-shell
01:40:41 PM  1000      2430    1.00    0.00    0.00    0.00    1.00     5  gsd-sharing
01:40:41 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:40:41 PM  1000     31496    0.00    1.00    0.00    0.00    1.00     3  Privileged Cont
01:40:41 PM  1000     32490   24.00   23.00    0.00    1.00   47.00     6  gnome-terminal-
01:40:41 PM     0     33399    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:2-events_unbound
01:40:41 PM     0     34552    0.00    2.00    0.00    0.00    2.00     5  kworker/u32:3-events_unbound
01:40:41 PM     0     36017    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:6-events_unbound
01:40:41 PM  1000     36138   73.00   24.00    0.00    0.00   97.00     0  server
01:40:41 PM   122     36139    0.00    1.00    0.00    0.00    1.00     3  postgres
01:40:41 PM   122     36143    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:41 PM   122     36149    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36154    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36155    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:41 PM   122     36156    0.00    1.00    0.00    0.00    1.00     3  postgres
01:40:41 PM   122     36157    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:41 PM   122     36158    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36159    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:41 PM   122     36161    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:41 PM   122     36162    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:41 PM   122     36165    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36168    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:41 PM   122     36174    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:41 PM   122     36177    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36184    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36188    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:41 PM   122     36192    0.00    1.00    0.00    0.00    1.00     4  postgres
01:40:41 PM   122     36196    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:41 PM   122     36198    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:41 PM   122     36199    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:41 PM   122     36200    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:41 PM   122     36202    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:41 PM   122     36204    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:41 PM   122     36205    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:41 PM   122     36214    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:41 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:40:41 PM  1000     36246   93.00   30.00    0.00    0.00  123.00     3  load_generator

01:40:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:42 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:40:42 PM     0       866    0.00    2.00    0.00    0.00    2.00     6  wpa_supplicant
01:40:42 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     4  code
01:40:42 PM  1000     31254   28.00   16.00    0.00    0.00   44.00     6  firefox
01:40:42 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     5  Isolated Web Co
01:40:42 PM  1000     32490   22.00   26.00    0.00    0.00   48.00     6  gnome-terminal-
01:40:42 PM     0     34552    0.00    4.00    0.00    0.00    4.00     2  kworker/u32:3-events_unbound
01:40:42 PM     0     36017    0.00    4.00    0.00    1.00    4.00     1  kworker/u32:6-events_unbound
01:40:42 PM  1000     36138   77.00   21.00    0.00    0.00   98.00     0  server
01:40:42 PM   122     36140    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:42 PM   122     36144    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:42 PM   122     36152    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:42 PM   122     36159    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:42 PM   122     36173    1.00    1.00    0.00    0.00    2.00     7  postgres
01:40:42 PM   122     36174    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:42 PM   122     36178    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:42 PM   122     36182    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:42 PM   122     36183    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:42 PM   122     36185    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:42 PM   122     36186    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:42 PM   122     36187    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:42 PM   122     36191    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:42 PM   122     36193    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:42 PM   122     36205    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:42 PM   122     36206    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:42 PM   122     36213    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:42 PM   122     36222    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:42 PM   122     36224    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:42 PM   122     36225    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:42 PM   122     36228    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:42 PM   122     36229    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:42 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:40:42 PM  1000     36246   94.00   35.00    0.00    0.00  129.00     3  load_generator

01:40:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:43 PM     0        18    0.00    1.00    0.00    0.00    1.00     2  rcu_preempt
01:40:43 PM   101       767    2.00    0.00    0.00    1.00    2.00     2  dbus-daemon
01:40:43 PM     0       860    2.00    0.00    0.00    0.00    2.00     4  NetworkManager
01:40:43 PM     0       866    0.00    4.00    0.00    0.00    4.00     6  wpa_supplicant
01:40:43 PM  1000      2244    3.00    0.00    0.00    0.00    3.00     3  gnome-shell
01:40:43 PM  1000      2430    1.00    0.00    0.00    0.00    1.00     2  gsd-sharing
01:40:43 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     6  code
01:40:43 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     6  code
01:40:43 PM  1000     31254    2.00    0.00    0.00    0.00    2.00     3  firefox
01:40:43 PM  1000     31496    3.00    1.00    0.00    0.00    4.00     3  Privileged Cont
01:40:43 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     2  gnome-terminal-
01:40:43 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     5  top
01:40:43 PM  1000     32989    0.00    1.00    0.00    0.00    1.00     7  iostat
01:40:43 PM     0     33399    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:2-events_unbound
01:40:43 PM  1000     33605    1.00    0.00    0.00    0.00    1.00     3  code
01:40:43 PM     0     34552    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:3-events_unbound
01:40:43 PM     0     34996    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:4-events_unbound
01:40:43 PM     0     36017    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:6-events_unbound
01:40:43 PM  1000     36138   74.00   24.00    0.00    0.00   98.00     0  server
01:40:43 PM   122     36145    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36147    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36151    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36158    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36160    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36171    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36176    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:43 PM   122     36180    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36181    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36190    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36191    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36192    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:43 PM   122     36194    0.00    1.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36199    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:43 PM   122     36201    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36203    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:43 PM   122     36208    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:43 PM   122     36211    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:43 PM   122     36212    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36213    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36216    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:43 PM   122     36220    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:43 PM   122     36223    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36228    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:43 PM   122     36230    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:43 PM   122     36232    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:43 PM   122     36233    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:43 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:40:43 PM  1000     36246   90.00   31.00    0.00    0.00  121.00     3  load_generator

01:40:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:44 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:40:44 PM  1000     31779    3.00    2.00    0.00    0.00    5.00     6  Isolated Web Co
01:40:44 PM  1000     32490   25.00   22.00    0.00    1.00   47.00     6  gnome-terminal-
01:40:44 PM     0     33399    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:2-events_unbound
01:40:44 PM     0     34552    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:3-events_unbound
01:40:44 PM     0     36017    0.00    3.00    0.00    0.00    3.00     3  kworker/u32:6-events_unbound
01:40:44 PM  1000     36138   74.00   23.00    0.00    0.00   97.00     0  server
01:40:44 PM   122     36139    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36141    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:44 PM   122     36144    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:44 PM   122     36146    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:44 PM   122     36149    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:44 PM   122     36150    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36161    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36163    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36168    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:44 PM   122     36169    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:44 PM   122     36170    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:44 PM   122     36172    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:44 PM   122     36179    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:44 PM   122     36181    0.00    1.00    0.00    0.00    1.00     2  postgres
01:40:44 PM   122     36188    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:44 PM   122     36189    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:44 PM   122     36190    0.00    1.00    0.00    0.00    1.00     3  postgres
01:40:44 PM   122     36195    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:44 PM   122     36196    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:44 PM   122     36197    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36204    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:44 PM   122     36207    1.00    1.00    0.00    0.00    2.00     7  postgres
01:40:44 PM   122     36209    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:44 PM   122     36214    1.00    1.00    0.00    0.00    2.00     6  postgres
01:40:44 PM   122     36215    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:44 PM   122     36217    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:44 PM   122     36219    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:44 PM   122     36221    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:44 PM   122     36225    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:44 PM   122     36226    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:44 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:40:44 PM  1000     36246   92.00   30.00    0.00    0.00  122.00     3  load_generator

01:40:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:45 PM     0       327    0.00    1.00    0.00    0.00    1.00     7  systemd-journal
01:40:45 PM     0       866    1.00    3.00    0.00    0.00    4.00     2  wpa_supplicant
01:40:45 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     3  tracker-miner-f
01:40:45 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     6  Isolated Web Co
01:40:45 PM  1000     32490   22.00   24.00    0.00    0.00   46.00     4  gnome-terminal-
01:40:45 PM     0     33399    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:2-events_unbound
01:40:45 PM     0     34552    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:3-events_unbound
01:40:45 PM     0     36017    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:6-events_unbound
01:40:45 PM  1000     36138   75.00   22.00    0.00    0.00   97.00     0  server
01:40:45 PM   122     36142    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36143    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36151    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:45 PM   122     36153    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36154    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:45 PM   122     36156    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:45 PM   122     36162    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36165    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36166    1.00    0.00    0.00    0.00    1.00     3  postgres
01:40:45 PM   122     36167    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36174    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36175    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36178    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36184    1.00    0.00    0.00    0.00    1.00     2  postgres
01:40:45 PM   122     36188    0.00    1.00    0.00    0.00    1.00     3  postgres
01:40:45 PM   122     36193    0.00    1.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36194    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:45 PM   122     36195    0.00    1.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36198    1.00    0.00    0.00    0.00    1.00     4  postgres
01:40:45 PM   122     36200    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:45 PM   122     36209    0.00    1.00    0.00    0.00    1.00     4  postgres
01:40:45 PM   122     36227    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:45 PM   122     36229    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:45 PM   122     36231    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:45 PM   122     36232    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:45 PM  1000     36244    2.00    1.00    0.00    0.00    3.00     1  pidstat
01:40:45 PM  1000     36246   85.00   33.00    0.00    0.00  118.00     3  load_generator

01:40:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:46 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:40:46 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:40:46 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     7  gnome-shell
01:40:46 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
01:40:46 PM  1000     32490   25.00   24.00    0.00    0.00   49.00     4  gnome-terminal-
01:40:46 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     5  top
01:40:46 PM     0     33399    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:2-events_unbound
01:40:46 PM     0     34552    0.00    1.00    0.00    0.00    1.00     3  kworker/u32:3-events_unbound
01:40:46 PM     0     35494    0.00    1.00    0.00    0.00    1.00     6  kworker/u33:1-i915_flip
01:40:46 PM     0     36017    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:6-events_unbound
01:40:46 PM  1000     36138   74.00   24.00    0.00    0.00   98.00     0  server
01:40:46 PM   122     36140    0.00    1.00    0.00    0.00    1.00     7  postgres
01:40:46 PM   122     36147    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:46 PM   122     36148    1.00    0.00    0.00    0.00    1.00     6  postgres
01:40:46 PM   122     36152    1.00    0.00    0.00    0.00    1.00     7  postgres
01:40:46 PM   122     36161    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:46 PM   122     36163    1.00    0.00    0.00    0.00    1.00     5  postgres
01:40:46 PM   122     36175    1.00    0.00    0.00    0.00    1.00     1  postgres
01:40:46 PM   122     36177    1.00    1.00    0.00    0.00    2.00     2  postgres
01:40:46 PM   122     36178    1.00    0.00    0.00    0.00    1.00     6  postgres
